2023-09-11 14:09:59,085 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:03,085 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:04,147 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:05,554 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:10:05,554 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:10:08,944 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:09,179 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:14,022 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:14,241 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:18,554 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:10:19,288 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:19,569 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:20,569 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:10:20,569 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:10:24,320 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:24,961 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:29,367 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:30,007 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:34,398 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:35,039 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:35,586 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:10:35,586 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:10:39,461 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:40,898 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:44,492 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:45,961 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:48,570 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:10:49,523 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:50,602 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:10:50,602 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:10:51,945 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:54,570 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:56,992 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:10:59,648 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:02,039 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:04,727 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:05,619 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:11:05,619 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:11:07,963 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:09,781 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:13,015 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:14,843 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:18,063 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:18,579 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:11:19,896 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:20,646 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:11:20,646 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:11:23,974 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:24,974 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:29,036 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:30,051 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:34,114 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:35,129 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:35,661 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:11:35,661 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:11:40,036 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:40,208 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:45,083 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:45,286 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:48,583 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:11:50,333 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:50,598 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:50,676 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:11:50,676 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:11:55,355 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:11:56,105 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:00,417 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:01,152 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:05,448 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:05,699 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:12:05,699 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:12:07,105 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:10,485 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:12,141 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:15,547 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:17,188 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:18,594 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:12:20,579 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:20,719 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:12:20,719 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:12:22,313 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:25,599 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:27,334 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:30,631 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:32,368 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:35,680 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:35,727 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:12:35,727 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:12:38,133 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:40,743 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:43,196 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:45,805 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:48,243 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:48,602 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:12:50,743 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:12:50,743 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:12:50,868 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:54,180 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:55,899 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:12:59,222 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:00,956 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:04,253 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:05,753 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:13:05,753 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:13:06,003 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:10,175 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:11,066 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:15,222 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:16,113 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:18,613 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:13:20,644 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:20,769 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:13:20,769 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:13:21,159 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:26,183 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:26,183 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:31,214 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:31,214 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:35,777 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:13:35,777 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:13:36,261 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:37,120 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:41,308 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:42,183 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:46,339 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:47,214 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:48,620 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:13:50,777 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:13:50,792 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:13:51,370 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:53,183 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:56,414 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:13:58,211 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:01,445 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:03,258 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:05,789 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:14:05,789 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:14:06,508 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:09,180 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:11,539 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:14,211 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:16,586 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:18,633 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:14:19,648 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:20,805 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:14:20,805 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:14:21,617 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:25,164 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:26,648 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:30,211 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:31,680 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:35,242 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:35,820 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:14:35,820 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:14:36,727 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:41,227 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:41,742 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:46,289 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:46,789 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:48,648 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:14:50,836 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:14:50,836 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:14:51,805 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:52,148 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:56,837 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:14:57,181 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:01,884 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:02,228 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:05,853 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:15:05,853 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:15:06,915 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:07,243 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:11,946 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:12,290 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:16,978 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:17,321 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:18,650 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:15:20,868 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:15:20,868 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:15:22,009 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:23,212 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:27,056 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:28,260 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:32,088 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:33,291 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:35,885 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:15:35,885 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:15:37,104 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:39,229 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:42,151 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:44,291 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:47,198 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:48,651 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:15:49,666 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:50,901 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:15:50,901 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:15:52,213 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:55,279 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:15:57,232 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:00,310 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:02,295 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:05,342 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:05,920 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:16:05,920 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:16:07,342 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:10,387 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:12,403 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:15,418 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:17,418 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:18,653 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:16:20,668 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:20,934 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:16:20,934 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:16:22,434 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:26,443 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:27,490 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:31,475 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:32,553 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:35,943 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:16:35,943 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:16:37,287 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:37,584 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:42,350 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:42,631 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:47,396 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:47,646 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:48,662 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:16:50,959 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:16:50,959 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:16:52,693 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:53,303 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:57,724 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:16:58,365 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:02,756 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:03,396 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:05,974 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:17:05,974 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:17:07,803 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:09,318 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:12,834 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:14,334 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:17,881 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:18,678 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:17:19,693 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:20,990 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:17:20,990 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:17:22,928 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:25,381 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:27,990 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:30,428 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:33,037 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:35,443 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:36,006 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:17:36,006 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:17:38,084 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:41,381 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:43,162 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:46,396 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:48,195 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:48,680 DEBUG   SenderThread:9496 [sender.py:send():379] send: stats
2023-09-11 14:17:51,023 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: stop_status
2023-09-11 14:17:51,023 DEBUG   SenderThread:9496 [sender.py:send_request():406] send_request: stop_status
2023-09-11 14:17:52,336 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:53,242 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:57,382 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:17:58,304 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
2023-09-11 14:18:02,429 DEBUG   HandlerThread:9496 [handler.py:handle_request():144] handle_request: status_report
